sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100932_beam3_az010,20260204_100932,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az010.mat,0,0.09906174,62,62,-1,-1,False,0.6635793,0.08513832
20260204_100932_beam3_az019,20260204_100932,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az019.mat,0,0.30713823,59,69,-1,-1,False,0.6520456,0.13573605
20260204_100932_beam3_az028,20260204_100932,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az028.mat,0,0.109000556,70,64,-1,-1,False,0.61073095,0.05445837
20260204_100932_beam3_az037,20260204_100932,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az037.mat,0,0.3699874,63,68,-1,-1,False,0.6467593,0.18333304
20260204_100932_beam3_az046,20260204_100932,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az046.mat,0,0.15617271,13,69,-1,-1,False,0.6205123,0.34689054
20260204_100932_beam3_az055,20260204_100932,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az055.mat,0,0.16588724,56,69,-1,-1,False,0.6623494,0.22202715
20260204_100932_beam3_az064,20260204_100932,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az064.mat,0,0.18467696,13,69,-1,-1,False,0.6495663,0.37951383
20260204_100932_beam3_az073,20260204_100932,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az073.mat,0,0.21346149,13,69,-1,-1,False,0.6631662,0.36162767
20260204_100932_beam3_az082,20260204_100932,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam3_az082.mat,0,0.07098362,11,69,-1,-1,False,0.7221624,0.3830983
20260204_100932_beam3_az091,20260204_100932,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az091.mat,0,0.2486364,13,69,-1,-1,False,0.660006,0.3543325
20260204_100932_beam3_az100,20260204_100932,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az100.mat,0,0.18610857,13,69,-1,-1,False,0.66936433,0.37671608
20260204_100932_beam3_az109,20260204_100932,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az109.mat,0,0.08949079,81,62,-1,-1,False,0.5291925,0.19821246
20260204_100932_beam3_az118,20260204_100932,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az118.mat,0,0.08857323,16,65,-1,-1,False,0.56959707,0.34872898
20260204_100932_beam3_az127,20260204_100932,3,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam3_az127.mat,0,0.17997769,72,69,-1,-1,False,0.67204654,0.19701128
20260204_100932_beam3_az136,20260204_100932,3,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az136.mat,0,0.12461966,64,64,-1,-1,False,0.606559,0.18009385
20260204_100932_beam3_az145,20260204_100932,3,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az145.mat,0,0.18498804,57,69,-1,-1,False,0.6070635,0.19994518
20260204_100932_beam3_az154,20260204_100932,3,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az154.mat,0,0.17114301,13,69,-1,-1,False,0.6473434,0.36415294
20260204_100932_beam3_az163,20260204_100932,3,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az163.mat,0,0.27728817,13,69,-1,-1,False,0.6573505,0.35430393
20260204_100932_beam3_az172,20260204_100932,3,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az172.mat,0,0.051394768,26,112,-1,-1,False,0.6827764,0.07925288
20260204_100932_beam3_az181,20260204_100932,3,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam3_az181.mat,0,0.3491828,72,66,-1,-1,False,0.7294904,0.29133466
20260204_100932_beam3_az190,20260204_100932,3,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az190.mat,0,0.1618783,53,68,-1,-1,False,0.7578423,0.06897192
20260204_100932_beam3_az199,20260204_100932,3,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam3_az199.mat,0,0.4296342,61,68,-1,-1,False,0.732682,0.10771857
20260204_100932_beam4_az001,20260204_100932,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az001.mat,0,0.12743,76,69,-1,-1,False,0.60932547,0.06576666
20260204_100932_beam4_az010,20260204_100932,4,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az010.mat,0,0.123052716,62,64,-1,-1,False,0.66078997,0.06322913
20260204_100932_beam4_az019,20260204_100932,4,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az019.mat,0,0.55718964,60,62,-1,-1,False,0.7324735,0.2671138
20260204_100932_beam4_az028,20260204_100932,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az028.mat,0,0.113705575,70,64,-1,-1,False,0.6179479,0.03864788
20260204_100932_beam4_az037,20260204_100932,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az037.mat,0,0.21086407,54,68,-1,-1,False,0.67663836,0.18516548
20260204_100932_beam4_az046,20260204_100932,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az046.mat,0,0.07866286,14,68,-1,-1,False,0.73818153,0.49159306
20260204_100932_beam4_az055,20260204_100932,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az055.mat,0,0.14592424,58,69,-1,-1,False,0.61604273,0.15149944
20260204_100932_beam4_az064,20260204_100932,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az064.mat,0,0.12154844,55,65,-1,-1,False,0.59341794,0.0945621
20260204_100932_beam4_az073,20260204_100932,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az073.mat,0,0.26409873,39,68,-1,-1,False,0.7055128,0.2244395
20260204_100932_beam4_az082,20260204_100932,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az082.mat,0,0.05673978,49,67,-1,-1,False,0.71740246,0.16639492
20260204_100932_beam4_az091,20260204_100932,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az091.mat,0,0.32303455,80,62,-1,-1,False,0.6151844,0.24051955
20260204_100932_beam4_az100,20260204_100932,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az100.mat,0,0.11402999,48,63,-1,-1,False,0.69059086,0.24755426
20260204_100932_beam4_az109,20260204_100932,4,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az109.mat,0,0.28630078,14,68,-1,-1,False,0.6763131,0.34713507
20260204_100932_beam4_az118,20260204_100932,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az118.mat,0,0.17956461,14,69,-1,-1,False,0.601541,0.2305388
20260204_100932_beam4_az127,20260204_100932,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam4_az127.mat,0,0.22095776,74,69,-1,-1,False,0.6395077,0.16489428
20260204_100932_beam4_az136,20260204_100932,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az136.mat,0,0.20843607,14,68,-1,-1,False,0.73003054,0.3415201
20260204_100932_beam4_az145,20260204_100932,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az145.mat,0,0.19086236,14,68,-1,-1,False,0.6629464,0.30643448
20260204_100932_beam4_az154,20260204_100932,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az154.mat,0,0.08778498,14,68,-1,-1,False,0.7353353,0.48885742
20260204_100932_beam4_az163,20260204_100932,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az163.mat,0,0.2453407,80,62,-1,-1,False,0.62651914,0.258679
20260204_100932_beam4_az172,20260204_100932,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az172.mat,0,0.051739257,77,61,-1,-1,False,0.73769563,0.09246618
20260204_100932_beam4_az181,20260204_100932,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam4_az181.mat,0,0.51988924,72,68,-1,-1,False,0.6983012,0.17348833
20260204_100932_beam4_az190,20260204_100932,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az190.mat,0,0.13796239,59,64,-1,-1,False,0.69861454,0.042354338
20260204_100932_beam4_az199,20260204_100932,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam4_az199.mat,0,0.47748917,61,68,-1,-1,False,0.7108073,0.13513874
20260204_100932_beam5_az001,20260204_100932,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az001.mat,0,0.4262558,75,67,-1,-1,False,0.700785,0.18942563
20260204_100932_beam5_az010,20260204_100932,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az010.mat,0,0.04853512,58,64,-1,-1,False,0.6438706,0.050581023
20260204_100932_beam5_az019,20260204_100932,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az019.mat,0,0.5763016,60,62,-1,-1,False,0.72941005,0.28031406
20260204_100932_beam5_az028,20260204_100932,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az028.mat,0,0.054015797,69,64,-1,-1,False,0.6010944,0.020301703
20260204_100932_beam5_az037,20260204_100932,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az037.mat,0,0.20263168,46,61,-1,-1,False,0.76958656,0.30211926
20260204_100932_beam5_az046,20260204_100932,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az046.mat,0,0.06048889,28,41,-1,-1,False,0.7003203,0.19686723
20260204_100932_beam5_az055,20260204_100932,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az055.mat,0,0.14098753,60,69,-1,-1,False,0.6164982,0.10546561
20260204_100932_beam5_az064,20260204_100932,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az064.mat,0,0.21779796,56,64,-1,-1,False,0.6333215,0.14890812
20260204_100932_beam5_az073,20260204_100932,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az073.mat,0,0.37258905,38,68,-1,-1,False,0.7030048,0.1846284
20260204_100932_beam5_az082,20260204_100932,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az082.mat,0,0.030559264,99,127,-1,-1,False,0.116809845,0.0
20260204_100932_beam5_az091,20260204_100932,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam5_az091.mat,0,0.46025592,43,68,-1,-1,False,0.69562477,0.25011998
20260204_100932_beam5_az100,20260204_100932,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az100.mat,0,0.053574517,48,63,-1,-1,False,0.6682557,0.17282787
20260204_100932_beam5_az109,20260204_100932,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az109.mat,0,0.19138016,58,69,-1,-1,False,0.6406097,0.26353055
20260204_100932_beam5_az118,20260204_100932,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az118.mat,0,0.060740042,0,0,-1,-1,False,0.30307925,0.0
20260204_100932_beam5_az127,20260204_100932,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100932_beam5_az127.mat,0,0.12314752,72,69,-1,-1,False,0.59703547,0.1388074
20260204_100932_beam5_az136,20260204_100932,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam5_az136.mat,0,0.06887968,0,0,-1,-1,False,0.30402592,0.0
20260204_100932_beam5_az145,20260204_100932,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az145.mat,0,0.10179087,14,68,-1,-1,False,0.703506,0.3757597
20260204_100932_beam5_az154,20260204_100932,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az154.mat,0,0.09461829,29,54,-1,-1,False,0.7204284,0.40805727
20260204_100932_beam5_az163,20260204_100932,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az163.mat,0,0.3342708,78,68,-1,-1,False,0.678834,0.20393264
20260204_100932_beam5_az172,20260204_100932,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az172.mat,0,0.061341226,75,62,-1,-1,False,0.662323,0.04149809
20260204_100932_beam5_az181,20260204_100932,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az181.mat,0,0.24966203,60,68,-1,-1,False,0.689387,0.1576041
20260204_100932_beam5_az190,20260204_100932,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100932_beam5_az190.mat,0,0.05299254,69,62,-1,-1,False,0.6345218,0.015027965
20260204_100932_beam5_az199,20260204_100932,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100932_beam5_az199.mat,0,0.26214424,26,14,-1,-1,False,0.63093454,0.058117636
20260202_144238_beam1,20260202_144238,1,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam1.mat,1,0.9340553,66,76,67,76,True,0.73686403,0.23017122
20260202_144238_beam2,20260202_144238,2,311.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam2.mat,1,0.9313898,66,76,67,76,True,0.71692246,0.34198272
20260202_144238_beam3,20260202_144238,3,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam3.mat,1,0.93806094,66,76,67,76,True,0.73067325,0.32238084
20260202_144238_beam4,20260202_144238,4,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam4.mat,1,0.9570509,66,76,67,76,True,0.73402244,0.25401706
20260202_144246_beam1,20260202_144246,1,312.22,2040.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam1.mat,1,0.8991484,65,73,67,74,True,0.729604,0.19032946
20260202_144246_beam2,20260202_144246,2,312.22,2040.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam2.mat,1,0.93107635,65,74,67,74,True,0.7235128,0.27648482
20260202_144246_beam3,20260202_144246,3,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam3.mat,1,0.84717685,64,75,66,74,True,0.7157156,0.29227766
20260202_144246_beam4,20260202_144246,4,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam4.mat,1,0.9454472,65,74,66,74,True,0.7276996,0.26281562
20260202_144246_beam5,20260202_144246,5,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam5.mat,1,0.9097873,65,73,66,74,True,0.7519112,0.1611013
