sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100845_beam3_az208,20260204_100845,3,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam3_az208.mat,0,0.863591,47,63,-1,-1,False,0.6924389,0.429206
20260204_100845_beam3_az217,20260204_100845,3,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az217.mat,0,0.586341,78,61,-1,-1,False,0.78369033,0.044582997
20260204_100845_beam3_az226,20260204_100845,3,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam3_az226.mat,0,0.6775084,64,61,-1,-1,False,0.6753516,0.1933912
20260204_100845_beam3_az235,20260204_100845,3,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az235.mat,0,0.864608,63,63,-1,-1,False,0.6866747,0.34907877
20260204_100845_beam3_az244,20260204_100845,3,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az244.mat,0,0.1777544,60,68,-1,-1,False,0.6507418,0.21443275
20260204_100845_beam3_az253,20260204_100845,3,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az253.mat,0,0.69170386,47,67,-1,-1,False,0.6997594,0.16578616
20260204_100845_beam3_az262,20260204_100845,3,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam3_az262.mat,0,0.41882634,55,68,-1,-1,False,0.6990232,0.29858384
20260204_100845_beam4_az001,20260204_100845,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az001.mat,0,0.31965438,78,52,-1,-1,False,0.8403049,0.010784751
20260204_100845_beam4_az010,20260204_100845,4,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az010.mat,0,0.53786755,63,68,-1,-1,False,0.7292306,0.16779411
20260204_100845_beam4_az019,20260204_100845,4,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az019.mat,0,0.61666,69,63,-1,-1,False,0.78668344,0.09357139
20260204_100845_beam4_az028,20260204_100845,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az028.mat,0,0.4450955,68,59,-1,-1,False,0.714172,0.14053147
20260204_100845_beam4_az037,20260204_100845,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az037.mat,0,0.49269283,73,69,-1,-1,False,0.81861323,0.087305985
20260204_100845_beam4_az046,20260204_100845,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az046.mat,0,0.43459526,39,66,-1,-1,False,0.76602143,0.528316
20260204_100845_beam4_az055,20260204_100845,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az055.mat,0,0.70293164,39,60,-1,-1,False,0.84139216,0.3076073
20260204_100845_beam4_az064,20260204_100845,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az064.mat,0,0.5885905,70,60,-1,-1,False,0.6838102,0.28308767
20260204_100845_beam4_az073,20260204_100845,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az073.mat,0,0.6005813,71,65,-1,-1,False,0.8292233,0.096991085
20260204_100845_beam4_az082,20260204_100845,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam4_az082.mat,0,0.7127608,72,69,-1,-1,False,0.68895805,0.3137583
20260204_100845_beam4_az091,20260204_100845,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az091.mat,0,0.5773058,69,67,-1,-1,False,0.82962763,0.072932035
20260204_100845_beam4_az100,20260204_100845,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az100.mat,0,0.4167689,36,65,-1,-1,False,0.7256591,0.41722384
20260204_100845_beam4_az109,20260204_100845,4,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az109.mat,0,0.8100952,41,60,-1,-1,False,0.8458541,0.41019243
20260204_100845_beam4_az118,20260204_100845,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az118.mat,0,0.8396065,55,66,-1,-1,False,0.77224827,0.27561647
20260204_100845_beam4_az127,20260204_100845,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az127.mat,0,0.45491642,78,67,-1,-1,False,0.82389694,0.09814519
20260204_100845_beam4_az136,20260204_100845,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az136.mat,0,0.5993257,61,61,-1,-1,False,0.7293945,0.29872948
20260204_100845_beam4_az145,20260204_100845,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam4_az145.mat,0,0.47515324,68,59,-1,-1,False,0.7503302,0.2791855
20260204_100845_beam4_az154,20260204_100845,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az154.mat,0,0.45577917,34,68,-1,-1,False,0.73320407,0.3842916
20260204_100845_beam4_az163,20260204_100845,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az163.mat,0,0.5807596,32,68,-1,-1,False,0.770186,0.20076895
20260204_100845_beam4_az172,20260204_100845,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az172.mat,0,0.83122927,74,64,-1,-1,False,0.6960075,0.3886009
20260204_100845_beam4_az181,20260204_100845,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az181.mat,0,0.8487344,64,64,-1,-1,False,0.7794063,0.1931849
20260204_100845_beam4_az190,20260204_100845,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam4_az190.mat,0,0.6256844,13,62,-1,-1,False,0.62479305,0.46502358
20260204_100845_beam4_az199,20260204_100845,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az199.mat,0,0.38730055,52,60,-1,-1,False,0.73680764,0.084058896
20260204_100845_beam4_az208,20260204_100845,4,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az208.mat,0,0.8191611,47,63,-1,-1,False,0.69428104,0.4130171
20260204_100845_beam4_az217,20260204_100845,4,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam4_az217.mat,0,0.38851193,61,98,-1,-1,False,0.7721216,0.0020745895
20260204_100845_beam4_az226,20260204_100845,4,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az226.mat,0,0.6055404,61,68,-1,-1,False,0.6841295,0.17795207
20260204_100845_beam4_az235,20260204_100845,4,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az235.mat,0,0.6876773,62,61,-1,-1,False,0.71293974,0.35716817
20260204_100845_beam4_az244,20260204_100845,4,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az244.mat,0,0.4018038,60,68,-1,-1,False,0.6444454,0.20326024
20260204_100845_beam4_az253,20260204_100845,4,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az253.mat,0,0.7238508,47,67,-1,-1,False,0.71782476,0.19394296
20260204_100845_beam4_az262,20260204_100845,4,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam4_az262.mat,0,0.4790433,56,68,-1,-1,False,0.68212813,0.30757198
20260204_100845_beam5_az001,20260204_100845,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az001.mat,0,0.17355236,21,31,-1,-1,False,0.77828056,0.0063849087
20260204_100845_beam5_az010,20260204_100845,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az010.mat,0,0.49303705,46,61,-1,-1,False,0.729357,0.28349185
20260204_100845_beam5_az019,20260204_100845,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az019.mat,0,0.65526015,35,69,-1,-1,False,0.83102846,0.3744228
20260204_100845_beam5_az028,20260204_100845,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az028.mat,0,0.5982303,64,62,-1,-1,False,0.71474695,0.230129
20260204_100845_beam5_az037,20260204_100845,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az037.mat,0,0.4160343,55,69,-1,-1,False,0.83914584,0.11233562
20260204_100845_beam5_az046,20260204_100845,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam5_az046.mat,0,0.36251703,34,59,-1,-1,False,0.71418107,0.30833933
20260204_100845_beam5_az055,20260204_100845,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam5_az055.mat,0,0.52273476,59,67,-1,-1,False,0.84947187,0.0661389
20260204_100845_beam5_az064,20260204_100845,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az064.mat,0,0.6277154,72,62,-1,-1,False,0.69432884,0.29529732
20260204_100845_beam5_az073,20260204_100845,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam5_az073.mat,0,0.6246054,70,61,-1,-1,False,0.8533354,0.08429602
20260204_100845_beam5_az082,20260204_100845,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az082.mat,0,0.83801275,72,74,-1,-1,False,0.62754947,0.18381466
20260204_100845_beam5_az091,20260204_100845,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam5_az091.mat,0,0.4933572,70,70,-1,-1,False,0.8335756,0.04666927
20260204_100845_beam5_az100,20260204_100845,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam5_az100.mat,0,0.8657417,35,64,-1,-1,False,0.7247554,0.35778612
20260204_100845_beam5_az109,20260204_100845,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az109.mat,0,0.61515194,42,70,-1,-1,False,0.83308613,0.2786577
20260204_100845_beam5_az118,20260204_100845,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az118.mat,0,0.86009306,57,61,-1,-1,False,0.7575487,0.23488592
20260204_100845_beam5_az127,20260204_100845,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam5_az127.mat,0,0.4242129,25,103,-1,-1,False,0.83416206,0.020039193
20260204_100845_beam5_az136,20260204_100845,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az136.mat,0,0.8383822,48,64,-1,-1,False,0.746506,0.3388653
20260204_100845_beam5_az145,20260204_100845,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam5_az145.mat,0,0.5071615,64,62,-1,-1,False,0.7798977,0.22950289
20260204_100845_beam5_az154,20260204_100845,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100845_beam5_az154.mat,0,0.71382505,35,64,-1,-1,False,0.69390947,0.4255643
20260204_100845_beam5_az163,20260204_100845,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam5_az163.mat,0,0.7018984,36,67,-1,-1,False,0.7800092,0.18982276
20260204_100845_beam5_az172,20260204_100845,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az172.mat,0,0.7006333,72,61,-1,-1,False,0.68839043,0.25752455
20260204_100845_beam5_az181,20260204_100845,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam5_az181.mat,0,0.8712314,50,66,-1,-1,False,0.81953925,0.26384786
20260204_100845_beam5_az190,20260204_100845,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az190.mat,0,0.7408211,45,64,-1,-1,False,0.65672994,0.28772867
20260204_100845_beam5_az199,20260204_100845,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az199.mat,0,0.44939363,67,60,-1,-1,False,0.78246564,0.19856349
20260204_100845_beam5_az208,20260204_100845,5,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az208.mat,0,0.72075325,58,62,-1,-1,False,0.7199253,0.3250736
20260204_100845_beam5_az217,20260204_100845,5,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az217.mat,0,0.97635084,58,64,-1,-1,False,0.83966094,0.06215813
20260204_100845_beam5_az226,20260204_100845,5,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az226.mat,0,0.95613766,60,64,-1,-1,False,0.6990198,0.2421024
20260204_100845_beam5_az235,20260204_100845,5,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az235.mat,0,0.5033384,65,63,-1,-1,False,0.7183398,0.33690152
20260204_100845_beam5_az244,20260204_100845,5,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam5_az244.mat,0,0.37455994,67,60,-1,-1,False,0.6949429,0.19664885
20260204_100845_beam5_az253,20260204_100845,5,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100845_beam5_az253.mat,0,0.9736242,47,65,-1,-1,False,0.75348234,0.18114953
20260204_100845_beam5_az262,20260204_100845,5,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100845_beam5_az262.mat,0,0.43858194,43,68,-1,-1,False,0.6970181,0.42360893
20260202_144238_beam1,20260202_144238,1,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam1.mat,1,0.9936227,67,76,67,76,True,0.7422607,0.23712595
20260202_144238_beam2,20260202_144238,2,311.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam2.mat,1,0.99083436,68,76,67,76,True,0.72726995,0.3516392
20260202_144238_beam3,20260202_144238,3,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam3.mat,1,0.99609107,66,77,67,76,True,0.736487,0.32235873
20260202_144238_beam4,20260202_144238,4,312.35,2040.0,-2.19,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/UAV_IQ/IQ_Data/20260202_144238_beam4.mat,1,0.995388,68,76,67,76,True,0.7384741,0.26050615
20260202_144246_beam1,20260202_144246,1,312.22,2040.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam1.mat,1,0.9532502,68,73,67,74,True,0.7306716,0.20034027
20260202_144246_beam2,20260202_144246,2,312.22,2040.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam2.mat,1,0.98060983,68,74,67,74,True,0.73136246,0.2878917
20260202_144246_beam3,20260202_144246,3,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam3.mat,1,0.9827985,65,72,66,74,True,0.73216414,0.3302328
20260202_144246_beam4,20260202_144246,4,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam4.mat,1,0.98766786,65,73,66,74,True,0.7289886,0.2626701
20260202_144246_beam5,20260202_144246,5,311.23,2010.0,-1.83,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/UAV_IQ/IQ_Data/20260202_144246_beam5.mat,1,0.97343737,65,73,66,74,True,0.7519112,0.1611013
